entry	pos	evidence	note	origin
Q8T498	490-700	ECO:0000255|PROSITE-ProRule:PRU00167	Ras-GAP	domain_ft
Q8T4F7	146-407	ECO:0000255|PROSITE-ProRule:PRU00410	WH1	domain_ft
Q8T6B9	130-208	ECO:0000255|PROSITE-ProRule:PRU00176	RRM 1	domain_ft
Q8T6B9	227-305	ECO:0000255|PROSITE-ProRule:PRU00176	RRM 2	domain_ft
Q8T6B9	537-627	ECO:0000255|PROSITE-ProRule:PRU00176	RRM 3; atypical	domain_ft
Q8T8S1	112-301	ECO:0000255|PROSITE-ProRule:PRU00574	DCUN1	domain_ft
Q94511	118-157	ECO:0000255|PROSITE-ProRule:PRU01184	4Fe-4S His(Cys)3-ligated-type	domain_ft
Q94511	259-315	ECO:0000255|PROSITE-ProRule:PRU01004	4Fe-4S Mo	domain_ft
Q94511	40-118	ECO:0000255|PROSITE-ProRule:PRU00465	2Fe-2S ferredoxin-type	domain_ft
Q94518	177-217		UBA	domain_ft
Q94518	70-135	ECO:0000255|PROSITE-ProRule:PRU00507	NAC-A	domain_ft
Q94519	73-148	ECO:0000255|PROSITE-ProRule:PRU00258	Carrier	domain_ft
Q94521	181-254	ECO:0000255|PROSITE-ProRule:PRU00532	N-acetyltransferase	domain_ft
Q94527	147-339	ECO:0000255|PROSITE-ProRule:PRU00265	RHD	domain_ft
Q94535	44-149	ECO:0000255|PROSITE-ProRule:PRU00176	RRM	domain_ft
Q94545	288-510	ECO:0000255|PROSITE-ProRule:PRU00548	B30.2	domain_ft
Q94887	1032-1183	ECO:0000255|PROSITE-ProRule:PRU00122	Laminin G-like 4	domain_ft
Q94887	220-369	ECO:0000255|PROSITE-ProRule:PRU00122	Laminin G-like 1	domain_ft
Q94887	403-540	ECO:0000255|PROSITE-ProRule:PRU00122	Laminin G-like 2	domain_ft
Q94887	47-185	ECO:0000255|PROSITE-ProRule:PRU00081	F5	domain_ft
Q94887	542-579	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 1	domain_ft
Q94887	824-962	ECO:0000255|PROSITE-ProRule:PRU00122	Laminin G-like 3	domain_ft
Q94887	962-999	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 2	domain_ft
Q94899	255-417	ECO:0000255|PROSITE-ProRule:PRU01185	PCI	domain_ft
Q94901	7-77	ECO:0000255|PROSITE-ProRule:PRU00176	RRM 1	domain_ft
Q94901	86-156	ECO:0000255|PROSITE-ProRule:PRU00176	RRM 2	domain_ft
Q94918	457-542		Ig-like C2-type	domain_ft
Q94918	561-599	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like	domain_ft
Q95RC0	229-377	ECO:0000255|PROSITE-ProRule:PRU00532	N-acetyltransferase	domain_ft
Q95RG8	32-168	ECO:0000255|PROSITE-ProRule:PRU00288	Arf-GAP	domain_ft
Q95RJ9	4-36	ECO:0000255|PROSITE-ProRule:PRU00126	LisH	domain_ft
Q95RJ9	41-84		F-box-like	domain_ft
Q95RQ4	64-262		Exonuclease	domain_ft
Q95RQ8	16-93	ECO:0000255|PROSITE-ProRule:PRU01263	ZAD	domain_ft
Q95RU0	398-430	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 1	domain_ft
Q95RU0	433-471	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 2	domain_ft
Q95SX7	482-758	ECO:0000255|PROSITE-ProRule:PRU00405	Reverse transcriptase	domain_ft
Q95SX8	34-239	ECO:0000255|PROSITE-ProRule:PRU00532	N-acetyltransferase	domain_ft
Q95T64	233-320	ECO:0000255	N-acetylmuramoyl-L-alanine amidase	domain_ft
Q95TJ9	285-368	ECO:0000255	Cyclin N-terminal	domain_ft
Q95TU8	128-224		Ig-like	domain_ft
Q95TU8	232-314		Ig-like C2-type	domain_ft
Q95TU8	324-379	ECO:0000255|PROSITE-ProRule:PRU00210	TSP type-1 1	domain_ft
Q95TU8	398-499	ECO:0000255|PROSITE-ProRule:PRU00210	TSP type-1 2	domain_ft
Q95TU8	654-802	ECO:0000255|PROSITE-ProRule:PRU00485	ZU5	domain_ft
Q95TU8	980-1067	ECO:0000255|PROSITE-ProRule:PRU00064	Death	domain_ft
Q95UN8	142-402	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q95UN8	56-120	ECO:0000255|PROSITE-ProRule:PRU00192	SH3	domain_ft
Q960C5	662-776	ECO:0000255|PROSITE-ProRule:PRU00044	Calponin-homology (CH)	domain_ft
Q960E8	104-159	ECO:0000255|PROSITE-ProRule:PRU00036	BSD 1	domain_ft
Q960E8	180-232	ECO:0000255|PROSITE-ProRule:PRU00036	BSD 2	domain_ft
Q960T2	295-347	ECO:0000255|PROSITE-ProRule:PRU00036	BSD	domain_ft
Q960V3	87-382	ECO:0000255	HAP1 N-terminal	domain_ft
Q960X4	24-77	ECO:0000255	Tudor-knot	domain_ft
Q960X4	255-533	ECO:0000255|PROSITE-ProRule:PRU01063	MYST-type HAT	domain_ft
Q960X8	13-141	ECO:0000255|PROSITE-ProRule:PRU00218, ECO:0000305	VHS	domain_ft
Q960X8	263-282	ECO:0000255|PROSITE-ProRule:PRU00213	UIM	domain_ft
Q960Z0	278-610	ECO:0000255|PROSITE-ProRule:PRU00283	Kinesin motor	domain_ft
Q967D7	132-243		Ig-like C2-type 1	domain_ft
Q967D7	253-340		Ig-like C2-type 2	domain_ft
Q967D7	344-436		Ig-like C2-type 3	domain_ft
Q967D7	440-529		Ig-like C2-type 4	domain_ft
Q967D7	536-624		Ig-like C2-type 5	domain_ft
Q967D7	632-728	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 1	domain_ft
Q967D7	760-851	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 2	domain_ft
Q99323	132-867	ECO:0000255|PROSITE-ProRule:PRU00782	Myosin motor	domain_ft
Q99323	78-128	ECO:0000255|PROSITE-ProRule:PRU01190	Myosin N-terminal SH3-like	domain_ft
Q99323	870-899	ECO:0000255|PROSITE-ProRule:PRU00116	IQ	domain_ft
Q9BJZ5	279-356	ECO:0000255|PROSITE-ProRule:PRU00176	RRM 1	domain_ft
Q9BJZ5	380-464	ECO:0000255|PROSITE-ProRule:PRU00176	RRM 2	domain_ft
Q9GNK5	412-490	ECO:0000255	N-acetylmuramoyl-L-alanine amidase	domain_ft
Q9GPJ1	151-258	ECO:0000255|PROSITE-ProRule:PRU00882	DM13 2	domain_ft
Q9GPJ1	287-419	ECO:0000255|PROSITE-ProRule:PRU00246	DOMON	domain_ft
Q9GPJ1	34-143	ECO:0000255|PROSITE-ProRule:PRU00882	DM13 1	domain_ft
Q9GQF1	25-113	ECO:0000255|PROSITE-ProRule:PRU01112	RH1	domain_ft
Q9GQF1	453-524	ECO:0000255|PROSITE-ProRule:PRU01113	RH2	domain_ft
Q9GQN5	476-664	ECO:0000255|PROSITE-ProRule:PRU00541	Helicase ATP-binding	domain_ft
Q9GQN5	905-1085	ECO:0000255|PROSITE-ProRule:PRU00542	Helicase C-terminal	domain_ft
Q9I7F7	133-399	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9I7F7	399-460	ECO:0000255|PROSITE-ProRule:PRU00192	SH3	domain_ft
Q9I7F7	488-502	ECO:0000255|PROSITE-ProRule:PRU00057	CRIB	domain_ft
Q9I7H9	165-275	ECO:0000255|PROSITE-ProRule:PRU00805	Fe2OG dioxygenase	domain_ft
Q9I7I7	28-306	ECO:0000255|PROSITE-ProRule:PRU00236	Deacetylase sirtuin-type	domain_ft
Q9I7K5	30-126	ECO:0000255|PROSITE-ProRule:PRU00096	GOLD	domain_ft
Q9I7M2	158-353	ECO:0000255|PROSITE-ProRule:PRU01047	OBG-type G	domain_ft
Q9I7M2	22-157	ECO:0000255|PROSITE-ProRule:PRU01231	Obg	domain_ft
Q9I7S6	664-985	ECO:0000255|PROSITE-ProRule:PRU01192	PDEase	domain_ft
Q9I7T7	262-351	ECO:0000255|PROSITE-ProRule:PRU00332	HTH La-type RNA-binding	domain_ft
Q9I7T7	348-423	ECO:0000255|PROSITE-ProRule:PRU00176	RRM	domain_ft
Q9I7U4	1024-1115	ECO:0000255	Ig-like 8	domain_ft
Q9I7U4	1158-1249	ECO:0000255	Ig-like 9	domain_ft
Q9I7U4	1291-1381	ECO:0000255	Ig-like 10	domain_ft
Q9I7U4	1424-1515	ECO:0000255	Ig-like 11	domain_ft
Q9I7U4	1558-1643	ECO:0000255	Ig-like 12	domain_ft
Q9I7U4	16409-16470	ECO:0000255|PROSITE-ProRule:PRU00192	SH3	domain_ft
Q9I7U4	16501-16590		Ig-like 43	domain_ft
Q9I7U4	16625-16719		Ig-like 44	domain_ft
Q9I7U4	16728-16811		Ig-like 45	domain_ft
Q9I7U4	16822-16916		Ig-like 46	domain_ft
Q9I7U4	1691-1781	ECO:0000255	Ig-like 13	domain_ft
Q9I7U4	16919-17001		Ig-like 47	domain_ft
Q9I7U4	17007-17091		Ig-like 48	domain_ft
Q9I7U4	17097-17180		Ig-like 49	domain_ft
Q9I7U4	17184-17270		Ig-like 50	domain_ft
Q9I7U4	17277-17363		Ig-like 51	domain_ft
Q9I7U4	17374-17467	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 1	domain_ft
Q9I7U4	17473-17558		Ig-like 52	domain_ft
Q9I7U4	17563-17653		Ig-like 53	domain_ft
Q9I7U4	17660-17755	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 2	domain_ft
Q9I7U4	17760-17861	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 3	domain_ft
Q9I7U4	17862-17958	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 4	domain_ft
Q9I7U4	17982-18078	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 5	domain_ft
Q9I7U4	1824-1917	ECO:0000255	Ig-like 14	domain_ft
Q9I7U4	1958-2050	ECO:0000255	Ig-like 15	domain_ft
Q9I7U4	2089-2180	ECO:0000255	Ig-like 16	domain_ft
Q9I7U4	2222-2313	ECO:0000255	Ig-like 17	domain_ft
Q9I7U4	2356-2449	ECO:0000255	Ig-like 18	domain_ft
Q9I7U4	2488-2581	ECO:0000255	Ig-like 19	domain_ft
Q9I7U4	255-343	ECO:0000255	Ig-like 2	domain_ft
Q9I7U4	2622-2715	ECO:0000255	Ig-like 20	domain_ft
Q9I7U4	2754-2844	ECO:0000255	Ig-like 21	domain_ft
Q9I7U4	2891-2983	ECO:0000255	Ig-like 22	domain_ft
Q9I7U4	3029-3116	ECO:0000255	Ig-like 23	domain_ft
Q9I7U4	3130-3221	ECO:0000255	Ig-like 24	domain_ft
Q9I7U4	3263-3354	ECO:0000255	Ig-like 25	domain_ft
Q9I7U4	3401-3494	ECO:0000255	Ig-like 26	domain_ft
Q9I7U4	3539-3625	ECO:0000255	Ig-like 27	domain_ft
Q9I7U4	3676-3767	ECO:0000255	Ig-like 28	domain_ft
Q9I7U4	372-461	ECO:0000255	Ig-like 3	domain_ft
Q9I7U4	3811-3901	ECO:0000255	Ig-like 29	domain_ft
Q9I7U4	3954-4047	ECO:0000255	Ig-like 30	domain_ft
Q9I7U4	4092-4181	ECO:0000255	Ig-like 31	domain_ft
Q9I7U4	4394-4482	ECO:0000255	Ig-like 32	domain_ft
Q9I7U4	4497-4585	ECO:0000255	Ig-like 33	domain_ft
Q9I7U4	4604-4692	ECO:0000255	Ig-like 34	domain_ft
Q9I7U4	4703-4791	ECO:0000255	Ig-like 35	domain_ft
Q9I7U4	471-559	ECO:0000255	Ig-like 4	domain_ft
Q9I7U4	618-708	ECO:0000255	Ig-like 5	domain_ft
Q9I7U4	6536-6624	ECO:0000255	Ig-like 36	domain_ft
Q9I7U4	6633-6728	ECO:0000255	Ig-like 37	domain_ft
Q9I7U4	6741-6830	ECO:0000255	Ig-like 38	domain_ft
Q9I7U4	6841-6929	ECO:0000255	Ig-like 39	domain_ft
Q9I7U4	6942-7034	ECO:0000255	Ig-like 40	domain_ft
Q9I7U4	7066-7151	ECO:0000255	Ig-like 41	domain_ft
Q9I7U4	7189-7279	ECO:0000255	Ig-like 42	domain_ft
Q9I7U4	751-842	ECO:0000255	Ig-like 6	domain_ft
Q9I7U4	86-177	ECO:0000255	Ig-like 1	domain_ft
Q9I7U4	890-981	ECO:0000255	Ig-like 7	domain_ft
Q9NB04	149-229	ECO:0000255|PROSITE-ProRule:PRU00143	PDZ 1	domain_ft
Q9NB04	3-67	ECO:0000255|PROSITE-ProRule:PRU00365	L27	domain_ft
Q9NB04	318-403	ECO:0000255|PROSITE-ProRule:PRU00143	PDZ 2	domain_ft
Q9NB04	559-648	ECO:0000255|PROSITE-ProRule:PRU00143	PDZ 3	domain_ft
Q9NB04	728-814	ECO:0000255|PROSITE-ProRule:PRU00143	PDZ 4	domain_ft
Q9NB71	4195-4374	ECO:0000255|PROSITE-ProRule:PRU00614	DOC	domain_ft
Q9NBK5	395-463	ECO:0000255|PROSITE-ProRule:PRU00618	AGC-kinase C-terminal	domain_ft
Q9NBK5	93-394	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9NBW1	41-163	ECO:0000255|PROSITE-ProRule:PRU00090	FZ	domain_ft
Q9NBX4	481-752	ECO:0000255|PROSITE-ProRule:PRU00405	Reverse transcriptase	domain_ft
Q9NDJ2	1662-1812	ECO:0000255|PROSITE-ProRule:PRU00542	Helicase C-terminal	domain_ft
Q9NDJ2	2136-2205	ECO:0000255|PROSITE-ProRule:PRU00133	Myb-like	domain_ft
Q9NDJ2	507-579	ECO:0000255|PROSITE-ProRule:PRU00549	HSA	domain_ft
Q9NDJ2	926-1091	ECO:0000255|PROSITE-ProRule:PRU00541	Helicase ATP-binding	domain_ft
Q9NFP1	33-299	ECO:0000255|PROSITE-ProRule:PRU00054	CN hydrolase	domain_ft
Q9NFT7	36-477	ECO:0000255|PROSITE-ProRule:PRU01084	Hexokinase	domain_ft
Q9NFT9	8-447	ECO:0000255|PROSITE-ProRule:PRU01084	Hexokinase	domain_ft
Q9NFU0	1-49	ECO:0000255|PROSITE-ProRule:PRU00973	Agenet-like 1	domain_ft
Q9NFU0	221-282	ECO:0000255|PROSITE-ProRule:PRU00117	KH 1	domain_ft
Q9NFU0	284-353	ECO:0000255|PROSITE-ProRule:PRU00117	KH 2	domain_ft
Q9NFU0	65-117	ECO:0000255|PROSITE-ProRule:PRU00973	Agenet-like 2	domain_ft
Q9NG98	189-610	ECO:0000255|PROSITE-ProRule:PRU01383	Topo IA-type catalytic	domain_ft
Q9NG98	27-171	ECO:0000255|PROSITE-ProRule:PRU00995	Toprim	domain_ft
Q9NGC3	138-322	ECO:0000255|PROSITE-ProRule:PRU01402	GLD	domain_ft
Q9NGC3	453-682	ECO:0000255|PROSITE-ProRule:PRU00145	PH	domain_ft
Q9NGC3	679-822	ECO:0000255|PROSITE-ProRule:PRU00288	Arf-GAP	domain_ft
Q9NHA8	162-490	ECO:0000255|PROSITE-ProRule:PRU01098	GH16	domain_ft
Q9NHA8	26-126	ECO:0000255|PROSITE-ProRule:PRU01314	CBM39	domain_ft
Q9NHB0	135-494	ECO:0000255|PROSITE-ProRule:PRU01098	GH16	domain_ft
Q9NHB0	20-120	ECO:0000255|PROSITE-ProRule:PRU01314	CBM39	domain_ft
Q9NHD5	6-155	ECO:0000255|PROSITE-ProRule:PRU00532	N-acetyltransferase	domain_ft
Q9NHE5	417-547	ECO:0000255|PROSITE-ProRule:PRU00041	C2	domain_ft
Q9NHE5	573-683	ECO:0000255|PROSITE-ProRule:PRU00145	PH	domain_ft
Q9NHE5	970-1157	ECO:0000255|PROSITE-ProRule:PRU00587	MHD1	domain_ft
Q9NHV9	18-137	ECO:0000255|PROSITE-ProRule:PRU00044	Calponin-homology (CH)	domain_ft
Q9NHV9	216-396	ECO:0000255|PROSITE-ProRule:PRU00062	DH	domain_ft
Q9NHV9	432-541	ECO:0000255|PROSITE-ProRule:PRU00145	PH	domain_ft
Q9NHV9	622-726	ECO:0000255|PROSITE-ProRule:PRU00191	SH2	domain_ft
Q9NHV9	726-788	ECO:0000255|PROSITE-ProRule:PRU00192	SH3	domain_ft
Q9NI63	102-351	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9NII1	197-272	ECO:0000255|PROSITE-ProRule:PRU00266	DRBM 2	domain_ft
Q9NII1	348-672	ECO:0000255|PROSITE-ProRule:PRU00240	A to I editase	domain_ft
Q9NII1	61-127	ECO:0000255|PROSITE-ProRule:PRU00266	DRBM 1	domain_ft
Q9NIV1	642-1130	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9NJH0	2-84	ECO:0000255|PROSITE-ProRule:PRU00684	GST N-terminal	domain_ft
Q9NJH0	272-431	ECO:0000255|PROSITE-ProRule:PRU00519	EF-1-gamma C-terminal	domain_ft
Q9NJH0	86-212	ECO:0000255|PROSITE-ProRule:PRU00685	GST C-terminal	domain_ft
Q9TVM2	43-109	ECO:0000255|PROSITE-ProRule:PRU00115	Importin N-terminal	domain_ft
Q9TVP3	17-82	ECO:0000255|PROSITE-ProRule:PRU00286	J	domain_ft
Q9U1H9	113-193		RRM	domain_ft
Q9U1H9	375-529	ECO:0000255|PROSITE-ProRule:PRU00137	NTF2	domain_ft
Q9U1H9	618-672	ECO:0000255|PROSITE-ProRule:PRU00611	TAP-C	domain_ft
Q9U1I1	135-243	ECO:0000255|PROSITE-ProRule:PRU00636	PET	domain_ft
Q9U1I1	242-306	ECO:0000255|PROSITE-ProRule:PRU00125	LIM zinc-binding 1	domain_ft
Q9U1I1	307-367	ECO:0000255|PROSITE-ProRule:PRU00125	LIM zinc-binding 2	domain_ft
Q9U1I1	368-430	ECO:0000255|PROSITE-ProRule:PRU00125	LIM zinc-binding 3	domain_ft
Q9U1K1	399-417	ECO:0000255|PROSITE-ProRule:PRU00406	WH2 1	domain_ft
Q9U1K1	463-480	ECO:0000255|PROSITE-ProRule:PRU00406	WH2 2	domain_ft
Q9U1K1	90-327	ECO:0000255|PROSITE-ProRule:PRU00709	KIND	domain_ft
Q9U3V9	12-83	ECO:0000255|PROSITE-ProRule:PRU00176	RRM	domain_ft
Q9U3V9	342-525	ECO:0000255|PROSITE-ProRule:PRU01185	PCI	domain_ft
Q9U405	2-80	ECO:0000255|PROSITE-ProRule:PRU01263	ZAD	domain_ft
Q9U4G1	134-241	ECO:0000255|PROSITE-ProRule:PRU00114	Ig-like 2	domain_ft
Q9U4G1	246-334	ECO:0000255|PROSITE-ProRule:PRU00114	Ig-like 3	domain_ft
Q9U4G1	341-429	ECO:0000255|PROSITE-ProRule:PRU00114	Ig-like 4	domain_ft
Q9U4G1	40-128	ECO:0000255|PROSITE-ProRule:PRU00114	Ig-like 1	domain_ft
Q9U4G1	434-527	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 1	domain_ft
Q9U4G1	555-646	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 2	domain_ft
Q9U4H5	220-267	ECO:0000255	TM2	domain_ft
Q9U616	57-139	ECO:0000255|PROSITE-ProRule:PRU01066	Lipoyl-binding	domain_ft
Q9U6Y9	284-587	ECO:0000255|PROSITE-ProRule:PRU01015	SAM-dependent MTase PRMT-type	domain_ft
Q9U969	952-1118	ECO:0000255|PROSITE-ProRule:PRU01161	PNPLA	domain_ft
Q9U9Q4	22-154	ECO:0000255|PROSITE-ProRule:PRU01182	MPN	domain_ft
Q9UAS6	109-321	ECO:0000255|PROSITE-ProRule:PRU00946	Adrift-type SAM-dependent 2'-O-MTase	domain_ft
Q9V333	149-315	ECO:0000255|PROSITE-ProRule:PRU00538	JmjC	domain_ft
Q9V333	18-60	ECO:0000255|PROSITE-ProRule:PRU00537	JmjN	domain_ft
Q9V345	204-373	ECO:0000255|PROSITE-ProRule:PRU01185	PCI	domain_ft
Q9V359	1-108	ECO:0000255|PROSITE-ProRule:PRU00645	VPS28 N-terminal	domain_ft
Q9V359	112-208	ECO:0000255|PROSITE-ProRule:PRU00642	VPS28 C-terminal	domain_ft
Q9V3B4	151-237	ECO:0000255|PROSITE-ProRule:PRU00064	Death	domain_ft
Q9V3C0	208-392	ECO:0000255|PROSITE-ProRule:PRU00541	Helicase ATP-binding	domain_ft
Q9V3C0	403-563	ECO:0000255|PROSITE-ProRule:PRU00542	Helicase C-terminal	domain_ft
Q9V3D4	22-440	ECO:0000255|PROSITE-ProRule:PRU01258	GH18	domain_ft
Q9V3D5	198-494	ECO:0000255|PROSITE-ProRule:PRU00159, ECO:0000305	Protein kinase	domain_ft
Q9V3G3	142-298	ECO:0000255|PROSITE-ProRule:PRU00156	PPIase cyclophilin-type	domain_ft
Q9V3G3	6-84	ECO:0000255|PROSITE-ProRule:PRU00176	RRM	domain_ft
Q9V3G7	193-361	ECO:0000255|PROSITE-ProRule:PRU01185	PCI	domain_ft
Q9V3H2	29-164	ECO:0000255|PROSITE-ProRule:PRU01182	MPN	domain_ft
Q9V3H8	15-130	ECO:0000255|PROSITE-ProRule:PRU00137	NTF2	domain_ft
Q9V3I5	261-530	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase 1	domain_ft
Q9V3I5	531-599	ECO:0000255|PROSITE-ProRule:PRU00618	AGC-kinase C-terminal	domain_ft
Q9V3I5	623-886	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase 2	domain_ft
Q9V3L6	30-108	ECO:0000255|PROSITE-ProRule:PRU00176	RRM	domain_ft
Q9V3P0	2-160	ECO:0000255|PROSITE-ProRule:PRU00691	Thioredoxin	domain_ft
Q9V3Q6	19-271	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9V3R6	54-388	ECO:0000255|PROSITE-ProRule:PRU00240	A to I editase	domain_ft
Q9V3U9	1-170	ECO:0000255|PROSITE-ProRule:PRU00158	PRELI	domain_ft
Q9V3V0	8-81	ECO:0000255|PROSITE-ProRule:PRU00176	RRM	domain_ft
Q9V3Y3	18-159	ECO:0000255|PROSITE-ProRule:PRU00363	Reelin	domain_ft
Q9V3Z1	129-397	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9V3Z2	137-390	ECO:0000255|PROSITE-ProRule:PRU00274	Peptidase S1	domain_ft
Q9V3Z2	30-84	ECO:0000255|PROSITE-ProRule:PRU01236	Clip	domain_ft
Q9V3Z6	1008-1245	ECO:0000255|PROSITE-ProRule:PRU00359	MyTH4 1	domain_ft
Q9V3Z6	1250-1560	ECO:0000255|PROSITE-ProRule:PRU00084	FERM 1	domain_ft
Q9V3Z6	1558-1627	ECO:0000255|PROSITE-ProRule:PRU00192	SH3	domain_ft
Q9V3Z6	1701-1849	ECO:0000255|PROSITE-ProRule:PRU00359	MyTH4 2	domain_ft
Q9V3Z6	1855-2158	ECO:0000255|PROSITE-ProRule:PRU00084	FERM 2	domain_ft
Q9V3Z6	63-733	ECO:0000255|PROSITE-ProRule:PRU00782	Myosin motor	domain_ft
Q9V3Z6	736-758	ECO:0000255|PROSITE-ProRule:PRU00116, ECO:0000305	IQ 1	domain_ft
Q9V3Z6	759-788	ECO:0000255|PROSITE-ProRule:PRU00116	IQ 2	domain_ft
Q9V3Z6	805-827	ECO:0000255|PROSITE-ProRule:PRU00116, ECO:0000305	IQ 3	domain_ft
Q9V3Z6	828-857	ECO:0000255|PROSITE-ProRule:PRU00116	IQ 4	domain_ft
Q9V407	54-172	ECO:0000255|PROSITE-ProRule:PRU00171	RGS	domain_ft
Q9V407	663-745	ECO:0000255|PROSITE-ProRule:PRU00069	DIX	domain_ft
Q9V410	574-670	ECO:0000255|PROSITE-ProRule:PRU00037	BTB 1	domain_ft
Q9V410	801-870	ECO:0000255|PROSITE-ProRule:PRU00037	BTB 2	domain_ft
Q9V411	169-341	ECO:0000255|PROSITE-ProRule:PRU01047	OBG-type G	domain_ft
Q9V422	317-577	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9V422	49-180	ECO:0000255|PROSITE-ProRule:PRU00222	WIF	domain_ft
Q9V429	1-106	ECO:0000255|PROSITE-ProRule:PRU00691	Thioredoxin	domain_ft
Q9V438	120-267	ECO:0000255|PROSITE-ProRule:PRU00691	Thioredoxin 2	domain_ft
Q9V438	20-119	ECO:0000255|PROSITE-ProRule:PRU00691	Thioredoxin 1	domain_ft
Q9V460	309-336		KOW 1	domain_ft
Q9V460	460-487		KOW 2	domain_ft
Q9V460	513-545		KOW 3	domain_ft
Q9V460	635-668		KOW 4	domain_ft
Q9V460	740-773		KOW 5	domain_ft
Q9V461	321-654	ECO:0000255|PROSITE-ProRule:PRU01410	MCM C-terminal AAA(+) ATPase	domain_ft
Q9V477	1074-1209	ECO:0000255|PROSITE-ProRule:PRU00204	TIR	domain_ft
Q9V496	2786-2952	ECO:0000255|PROSITE-ProRule:PRU00580	VWFD	domain_ft
Q9V496	43-641	ECO:0000255|PROSITE-ProRule:PRU00557	Vitellogenin	domain_ft
Q9V498	144-249	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 2	domain_ft
Q9V498	37-143	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 1	domain_ft
Q9V4A7	1097-1193		IPT	domain_ft
Q9V4A7	535-587		PSI 1	domain_ft
Q9V4A7	61-533	ECO:0000255|PROSITE-ProRule:PRU00352	Sema	domain_ft
Q9V4A7	683-730		PSI 2	domain_ft
Q9V4A7	834-880		PSI 3	domain_ft
Q9V4A7	888-975		IPT	domain_ft
Q9V4A7	977-1064		IPT	domain_ft
Q9V4C8	1244-1341	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 1	domain_ft
Q9V4C8	1346-1457	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 2	domain_ft
Q9V4F9	8-85	ECO:0000255|PROSITE-ProRule:PRU00649	TFIIS N-terminal	domain_ft
Q9V4N3	6-82	ECO:0000255|PROSITE-ProRule:PRU00279	Cytochrome b5 heme-binding	domain_ft
Q9V4P1	1106-1230	ECO:0000255|PROSITE-ProRule:PRU00145	PH	domain_ft
Q9V4Q8	123-161		LRRCT	domain_ft
Q9V4S8	1-167	ECO:0000255|PROSITE-ProRule:PRU01185	PCI	domain_ft
Q9V4X2	45-169	ECO:0000255	N-acetylmuramoyl-L-alanine amidase	domain_ft
Q9V535	73-151	ECO:0000255|PROSITE-ProRule:PRU00176	RRM	domain_ft
Q9V579	5-171	ECO:0000255|PROSITE-ProRule:PRU00158	PRELI	domain_ft
Q9V5M3	32-97	ECO:0000255|PROSITE-ProRule:PRU00037	BTB	domain_ft
Q9V5M6	32-97	ECO:0000255|PROSITE-ProRule:PRU00037	BTB	domain_ft
Q9V5N8	1008-1113	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 7	domain_ft
Q9V5N8	1114-1220	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 8	domain_ft
Q9V5N8	1482-1518	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 1; calcium-binding	domain_ft
Q9V5N8	1556-1753	ECO:0000255|PROSITE-ProRule:PRU00122	Laminin G-like 1	domain_ft
Q9V5N8	1756-1792	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 2; calcium-binding	domain_ft
Q9V5N8	1796-1963	ECO:0000255|PROSITE-ProRule:PRU00122	Laminin G-like 2	domain_ft
Q9V5N8	1965-2000	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 3; calcium-binding	domain_ft
Q9V5N8	2095-2142	ECO:0000255|PROSITE-ProRule:PRU00460	Laminin EGF-like	domain_ft
Q9V5N8	2653-2803	ECO:0000255|PROSITE-ProRule:PRU00098	GAIN-B	domain_ft
